166626-6-1-09-goodwill-industries-of-southeastern," for this agreement is authorized in local plan as$3,517,006 for WIAadult services, dislocated worker,"
166626-6-1-09-goodwill-industries-of-southeastern,"es, Keytrain services; $266,741 for STEP services;$3,629,309 for ARRA services and 5,998,492 of projec"
166626-6-1-09-goodwill-industries-of-southeastern,"for any and all contract expenditures in excess of$500,000.00. Two copies of the said audits are to be"
1532977-paul-demuro-psa-with-paul-demuro-re-transfer-to,ty ofNew Orieans and Paul DeMuroYSC Transfer ro?e $5242! 2:033?3 [30EXHIBIT A TO THE PROFESSIONAL SERV
1532977-paul-demuro-psa-with-paul-demuro-re-transfer-to,"gunman ?Em  W33 ?Magma?. Mm?mw Wm? ?uwmu .5 mw?m? $5 3 Em mwamw?wm \""awwm? mm.qu mam? a?e?ww Wewgwumuw"
1532977-paul-demuro-psa-with-paul-demuro-re-transfer-to,"5 man Amman Mann.? Wm?wm?:W?mmg?. .wmw. w?mwmw?gm $32 an 3,3??me mum. Hang 5mm, M?gwwma?a.wm?w?m?mm Em"
205075-2-27-09-southern-land-consultants-inc-legal,", if requested Historical Appraisals $lS0.00Ihour $3S0.00Ihistorical appraisalThe City will also reimb"
1160644-perez-a-professional-corporation-contract-with,"Liability Insurance shall have a minimum limit of $500,000. In the case of sublet,Designer shall requi"
1160644-perez-a-professional-corporation-contract-with,"ce will be purchased and maintained with limits of$1,000,000 per occurrence and $2,000,000 in the aggr"
1160644-perez-a-professional-corporation-contract-with,"ability insurance with a Combined Single Limit of $500,000;1. Owned, Non-Owned and Hired Automobiles t"
1160644-perez-a-professional-corporation-contract-with,"tance of the project, whichever is later.1. Under $1,000,000 total construction value: $500,000 per cl"
1160644-perez-a-professional-corporation-contract-with,"$1,000,000 - $5,000,000 total construction value: $1,000,000 per claim and annualaggregate;3. $5,000,0"
1160644-perez-a-professional-corporation-contract-with,"alue: $2,000,000 per claim and annualaggregate;4. $10,000,001 - $25,000,000 total construction value:a"
1160644-perez-a-professional-corporation-contract-with,. Designer shall be liable for a delay penalty of $500 per calendar day for late submissions and/ormis
1160644-perez-a-professional-corporation-contract-with,t.Designer shall be liable for a delay penalty of $500.00 per calendar day for late submissions ofthe 
1160644-perez-a-professional-corporation-contract-with,"sic Services\"") payment shall be a lumpsum fee of $62,944.41, (Sixty Two Thousand, Nine Hundred Forty "
1160644-perez-a-professional-corporation-contract-with,"or the preliminary estimated construction cost of $5,000,000.00(Five Million Dollars and No Cents).(2)"
1160644-perez-a-professional-corporation-contract-with,", the maximum fee payable under thisAgreement is: $62,944.41 (Sixty Two Thousand Nine Hundred Forty Fo"
205182-12-15-08-kmt-painting-amp-decorating-llc-mold," THOUSAND NINE HUNDRED NINETY Dollars & No Cents ($79,990.00); and does further bind and obligate itse"
205182-12-15-08-kmt-painting-amp-decorating-llc-mold," THOUSAND NINE HUNDRED NINETY Dollars & No Cents ($79,990.00); each of the said bonds given herein to "
1160472-noaids-task-force-contract-with-city-of-new,"ION - AUDIT CONIPLIAN CEOrganizations that expend $500,000 or more of federal funds in the organizatio"
1160472-noaids-task-force-contract-with-city-of-new,"cost.All other organizations who expend less than $500,000 in federal  may be selected tohave an audit"
204908-6-20-08-kutak-rock-llp-legal-services,"ed the maximum compensation, in the aggregate, of $15,000.00. Further, all compensation owed Contracto"
204908-6-20-08-kutak-rock-llp-legal-services,"eral liability insurance in amounts not less than $1,000,000 per occurrence.Page 10 of 154849-7575-501"
204908-6-20-08-kutak-rock-llp-legal-services,"r, Associate Nithin Akuthota, Legislative Director$395 $395 $325 $250 $150Rates for Disbursements:Trav"
204908-6-20-08-kutak-rock-llp-legal-services,Outgoing Facsimiles MailingIF edExat cost no cost $0.20/page no cost $1.00/page at costPage 15 of 1548
1153450-peck-madigan-jones-amp-stewart-inc-contract-with,"Mayor's Office of Intergovernmental19Relations is $165,000.00, which shall be paid in equal monthly in"
1153450-peck-madigan-jones-amp-stewart-inc-contract-with,". The20maximum sum payable under this contract is $165,000.00. It is acknowledged and understood by21t"
1153450-peck-madigan-jones-amp-stewart-inc-contract-with,"ember 23, 2008Page 3There will be $appropriated by$100,000 approvresolution of theto not exceed $3for "
1153450-peck-madigan-jones-amp-stewart-inc-contract-with,"m available for contracts for 2009. This includes $120,000he City, $90,000 approved by resolution of t"
1153450-peck-madigan-jones-amp-stewart-inc-contract-with,"resolution of the New Orleans Aviation Board, and $100,000 approved bytegional Transit Authority. The "
1153450-peck-madigan-jones-amp-stewart-inc-contract-with,"ty of New Orleans certified DBE Participation13.3%$2000/month-Johnson, Madigan, Peck, et al a Washingt"
1112496-office-of-community-development-contract-with,"ate: OCTOBER 31, 20l49) Maximum Contract Arnountt $211,150.0010) Terms of Payment: This is a cost reim"
1112496-office-of-community-development-contract-with,"3 Circular A-133.(2) Any Contractor who less than $500,000 in federal funds from all sources and who i"
1112496-office-of-community-development-contract-with,"Statute.(It) Any Contractor who cxpends less than $500,000 in federal funds from all sources and is no"
1112496-office-of-community-development-contract-with,"a minimum limit of live hundred thousand dollars ($500,000)per accident/per disease/per employee.2. Co"
1112496-office-of-community-development-contract-with,"imum limit per occurrence of one million dollars ($1,000,000) and a minimum general aggregateof two mi"
1112496-office-of-community-development-contract-with,"heimposition of a civil monetary penalty of up to $1,000 per day.TerminationEither patty to this Contr"
1154657-international-security-management-group-contract,"in and made pan hereof, for the Base Bid price of $1 852 705.92; the whole\"" to be completed in confor"
1034125-digital-engineering-amp-imaging-inc-contract,"hase of the Agreement is hereby amended to provide$100,224.65 in additional funding for the performanc"
1034125-digital-engineering-amp-imaging-inc-contract,"ease the maximum amount due under the Agreement by$100,224.65 so that the total maximum aggregate amou"
1034125-digital-engineering-amp-imaging-inc-contract,"ant to theAgreement, as amended, shall not exceed $721,440.35.2. Convicted Felon Statement. The Consul"
328072-01-25-12-burk-klienpeter-construction,"roject No. 2005-E03 for a total hii:np sum fee of $330,650.00.00; and ? WHEREAS, the City has desire t"
328072-01-25-12-burk-klienpeter-construction,"er is entitled to a fee increase in the amount of $10,290.00 from as compensation for the increased de"
781352-07-02-13-orleans-parish-sheriffs-office,cost for Juvenile participants shall be a rate of $14.75 per day.The cost for ali other EMF participan
781352-07-02-13-orleans-parish-sheriffs-office,"e>>approved alternative; with-limits not lessthan $500,000 per occurrence; $1,000,000 aggregate and sh"
781352-07-02-13-orleans-parish-sheriffs-office,"perationscoverage with a limit of not less than a $1,000,000 aggregate and personal injury with a limi"
1153726-design-engineering-inc-contract-with-city-of-new,"ns Liability at alimit of liability not less than $1,000,000 per occurrence. When a self?insured reten"
781346-04-25-13-ipfs-corp-aviation-board-financing,"BLVD. EPO Box 20007 1:3 20%)   -pRm(;;pAL BALANCE $1,551 T0005 gNew 70141  MINUS B)  FAX: (504)587-712"
781346-04-25-13-ipfs-corp-aviation-board-financing,"ehalf. have made all payments as schodutsd 6.249% $40,673.19 $1,551,357.60 $1,592,030.79;YOUR PAYMENT "
781346-04-25-13-ipfs-corp-aviation-board-financing,e ptus a non-refundable serviceloriginationfee of $10.00. See the terms below and on the next page for
781346-04-25-13-ipfs-corp-aviation-board-financing,"ERTY I 25.00%  12 5 1,939,197.00; 3   Broker Fee: $0.00TOTAL: $1,939,197.00The undersigned insured dir"
781346-04-25-13-ipfs-corp-aviation-board-financing,ed shall pay Lender a cancellationcharge equal to $15.00 or the maximum amount permitted bylaw. if can
781346-04-25-13-ipfs-corp-aviation-board-financing,"y reason, the insured will pay to Lender a fee of $20.00 or the maximum amount permitted by law. (Not "
1158960-bailey-amp-associates-architects-llc-contract,"Liability Insurance shall have a minimum limit of $500,000 per accident. In the caseof sublet, Designe"
1158960-bailey-amp-associates-architects-llc-contract,"ce will be purchased and maintained with limits of$1,000,000 per occurrence and $2,000,000 in the aggr"
1158960-bailey-amp-associates-architects-llc-contract,"ability insurance with a Combined Single Limit of $500,000;1. Owned, Non-Owned and Hired Automobiles t"
1158960-bailey-amp-associates-architects-llc-contract,"nning after finalpayment for the project.1. Under $1,000,000 total construction value: $500,000 per pr"
1158960-bailey-amp-associates-architects-llc-contract,"$1,000,000 - $5,000,000 total construction value: $1,000,000 per project aggregate;3. $5,000,001 - $10"
1158960-bailey-amp-associates-architects-llc-contract,"uction value: $2,000,000 per project aggregate;4. $10,000,001 - $25,000,000 total construction value: "
1158960-bailey-amp-associates-architects-llc-contract,. Designer shall be liable for a delay penalty of $500 per calendar day for late submissions and/ormis
1158960-bailey-amp-associates-architects-llc-contract,t.Designer shall be liable for a delay penalty of $500 per calendar day for late submissions of thedel
1158960-bailey-amp-associates-architects-llc-contract,"sic Services\"") payment shall be a lumpsum fee of $171,949.00, One Hundred Seventy One Thousand Nine H"
1158960-bailey-amp-associates-architects-llc-contract,"or the preliminary estimated construction cost of $1,500,000.00, OneMillion Five Hundred Thousand Doll"
1158960-bailey-amp-associates-architects-llc-contract,", the maximum fee payable under thisAgreement is: $171,949.00, One Hundred Seventy One Thousand Nine H"
1679846-vergesrome-architects-apac-parks-amp-parkways,"sand, seven hundred ninety-one and 70/109 doliars($242,79i .70), unless altered by a written executed "
1659927-millitary-department-state-of-louisiana-jackson,"inspection, treatment, and sitemanagement will be $5.50 per linear foot for the ?rst year of installat"
1659927-millitary-department-state-of-louisiana-jackson,"inspection, treatment, and sitemanagement will be $6.50 per linear foot for the ?rst year of installat"
1659927-millitary-department-state-of-louisiana-jackson,"the total cost of this Agreement shall not exceed $101,481in the first year of this Agreement.DURATION"
1659927-millitary-department-state-of-louisiana-jackson,EGALITY APPROVED:Law Department I    Printed Ngaa $1 g?eae atSTATE LOUISIANA THROUGH THE LOUISIANA MIL
1155541-trapolin-architects-apc-contract-with-city-of,"Liability Insurance shall have a minimum limit of $500,000. In the case of sublet,Designer shall requi"
1155541-trapolin-architects-apc-contract-with-city-of,"ce will be purchased and maintained with limits of$1,000,000 per occurrence and $2,000,000 in the aggr"
1155541-trapolin-architects-apc-contract-with-city-of,"ability insurance with a Combined Single Limit of $500,000;1. Owned, Non-Owned and Hired Automobiles t"
1155541-trapolin-architects-apc-contract-with-city-of,"tance of the project, whichever is later.1. Under $1,000,000 total construction value: $500,000 per cl"
1155541-trapolin-architects-apc-contract-with-city-of,"$1,000,000 - $5,000,000 total construction value: $1,000,000 per claim and annualaggregate;3. $5,000,0"
1155541-trapolin-architects-apc-contract-with-city-of,"alue: $2,000,000 per claim and annualaggregate;4. $10,000,001 - $25,000,000 total construction value:a"
1155541-trapolin-architects-apc-contract-with-city-of,. Designer shall be liable for a delay penalty of $500 per calendar day for late submissions and/ormis
1155541-trapolin-architects-apc-contract-with-city-of,t.Designer shall be liable for a delay penalty of $500.00 per calendar day for late submissions ofthe 
1155541-trapolin-architects-apc-contract-with-city-of,"sic Services\"") payment shall be a lumpsum fee of $13,511.00 (Thirteen Thousand Five Hundred Eleven Do"
1155541-trapolin-architects-apc-contract-with-city-of,"or the preliminary estimated construction cost of $746,014.00 (SevenHundred Forty Six Thousand Fourtee"
1155541-trapolin-architects-apc-contract-with-city-of,"he maximum fee payable under thisAgreement is: of $13,649.75 (Thirteen Thousand Six Hundred Forty Nine"
1155541-trapolin-architects-apc-contract-with-city-of,"receipt ofNTP, payment shall be a lump sum fee of $138.75 (One Hundred Thirty Eight Dollarsand Seventy"
1048918-gcr-amp-associates-inc-contract-with-city-of-new,"E: The NOAB will pay the Consultant a lump sum of $25,440.00 for the servicesperformed under this Agre"
1048918-gcr-amp-associates-inc-contract-with-city-of-new,"nt. The maximum amount due under this Agreement is$25,440.00 inclusive of reimbursements for costs.3. "
1048918-gcr-amp-associates-inc-contract-with-city-of-new,"ifications required. The value of this service is $95.00 per month;however, it will be considered a pa"
